  0.0000000000    0.4550000000 
  0.0100000000    0.1000000000    174    199 
  0.9083818610    0.9178010176    0.9272086505    0.9365992048    0.9459821315
  0.9553522583    0.9647091599    0.9740524076    0.9833815702    0.9926962136
  1.0019959019    1.0112801969    1.0205486588    1.0298008468    1.0390363189
  1.0482546326    1.0574553452    1.0666380142    1.0758021975    1.0849474542
  1.0940733444    1.1031794303    1.1122652760    1.1213304482    1.1303745169
  1.1393970552    1.1483976403    1.1573758536    1.1663312814    1.1752635150
  1.1841721514    1.1930567938    1.2019170517    1.2107525414    1.2195628869
  1.2283477195    1.2371066789    1.2458394131    1.2545455791    1.2632248431
  1.2718768807    1.2805013775    1.2890980294    1.2976706488    1.3062081713
  1.3147167219    1.3232004747    1.3316537139    1.3400775112    1.3484716405
  1.3568358874    1.3651700496    1.3734687697    1.3817412261    1.3899829684
  1.3981938593    1.4063737565    1.4145225302    1.4226400633    1.4307262511
  1.4387810014    1.4468042350    1.4547958713    1.4627559047    1.4706886536
  1.4785856719    1.4864510152    1.4942846395    1.5020865370    1.5098567025
  1.5175952052    1.5253020723    1.5329773259    1.5406210583    1.5482332573
  1.5558140985    1.5633635934    1.5708818914    1.5783690337    1.5858251382
  0.0000000000    0.0093139053    0.0186278820    0.0279420016    0.0372563351
  0.0465709532    0.0558859261    0.0652013234    0.0745172139    0.0838336655
  0.0931507452    0.1024685188    0.1117870508    0.1211064043    0.1304266409
  0.1397478208    0.1490700021    0.1583932412    0.1677175927    0.1770431086
  0.1863698391    0.1956978320    0.2050271324    0.2143578012    0.2236898487
  0.2330233255    0.2423532201    0.2516890117    0.2610262585    0.2703649800
  0.2797051917    0.2890469055    0.2983901293    0.3077348667    0.3170811175
  0.3264288767    0.3357781355    0.3451288800    0.3544810921    0.3638347487
  0.3731898219    0.3825462790    0.3919040822    0.4012631885    0.4106235497
  0.4199851123    0.4293478173    0.4387116005    0.4480763919    0.4574421158
  0.4668086909    0.4761760301    0.4855440405    0.4949126232    0.5042816733
  0.5136510799    0.5230207262    0.5323904889    0.5417602388    0.5511298406
  0.5604991523    0.5698680262    0.5792363079    0.5886038368    0.5979704460
  0.6073359623    0.6167002061    0.6260680975    0.6354297696    0.6447896403
  0.6541475084    0.6635031659    0.6728563994    0.6822069889    0.6915547085
  0.7008993264    0.7102406047    0.7195782997    0.7289121618    0.7382419355
  0.7475673596    0.7568881673    0.7662040861    0.7755148380    0.7848201396
  0.7941197020    0.8034132311    0.8127004276    0.8219809871    0.8312546002
  0.8405209526    0.8497797253    0.8590305944    0.8682732319    0.8775073051
  0.8867324769    0.8959484258    0.9051547735    0.9143511861    0.9235323328
  0.9327073788    0.9418713934    0.9510240134    0.9601648725    0.9692936021
  0.9784098308    0.9875131851    0.9966032894    1.0056797664    1.0147422373
  1.0237903219    1.0328236390    1.0418418067    1.0508444425    1.0598311639
  1.0688015882    1.0777553334    1.0866920178    1.0956112611    1.1045126839
  1.1133959087    1.1222605598    1.1311062637    1.1399326497    1.1487393498
  1.1575259994    1.1662922373    1.1750377064    1.1837620538    1.1924649311
  1.2011459948    1.2098049068    1.2184413344    1.2270549508    1.2356454354
  1.2442171184    1.2527604924    1.2612797923    1.2697747218    1.2782449929
  1.2866903247    1.2951104447    1.3035050883    1.3118739996    1.3202124986
  1.3285294260    1.3368199570    1.3450838751    1.3533209730    1.3615310530
  1.3697139266    1.3778694367    1.3859973831    1.3940992644    1.4021672164
  1.4102143883    1.4182306511    1.4262186724    1.4341737717    1.4421037371
  1.4500050683    1.4578776731    1.4657215132    1.4735365151    1.4813226021
  1.4890797490    1.4968079520    1.5045071187    1.5121818516    1.5198235389
  1.5274362834    1.5350200223    1.5425748647    1.5501008156    1.5575979060
  0.0000000000    0.0091103223    0.0182207025    0.0273311985    0.0364418680
  0.0455527684    0.0546639564    0.0637754886    0.0728874207    0.0819998078
  0.0911127041    0.1002261629    0.1093402364    0.1184549758    0.1275704309
  0.1366866503    0.1458036812    0.1549215690    0.1640403577    0.1731600894
  0.1822808046    0.1914025416    0.2005253369    0.2096492408    0.2187742589
  0.2279004331    0.2370277908    0.2461563574    0.2552813816    0.2644118438
  0.2735435140    0.2826764013    0.2918105119    0.3009458484    0.3100824101
  0.3192201927    0.3283591884    0.3374993856    0.3466407687    0.3557833186
  0.3649270119    0.3740718212    0.3832177151    0.3923646577    0.4015126091
  0.4106615246    0.4198113554    0.4289620480    0.4381135443    0.4472657815
  0.4564186920    0.4655722036    0.4747262389    0.4838807158    0.4930355472
  0.5021906409    0.5113458996    0.5205012209    0.5296564974    0.5388116161
  0.5479664590    0.5571209029    0.5662748191    0.5754280737    0.5845805273
  0.5937320354    0.6028824478    0.6120316091    0.6211793584    0.6303304282
  0.6394753648    0.6486184211    0.6577594183    0.6668981722    0.6760344934
  0.6851681876    0.6942990552    0.7034268917    0.7125514875    0.7216726278
  0.7307900933    0.7399036595    0.7490130972    0.7581181723    0.7672186462
  0.7763142754    0.7854048120    0.7944900036    0.8035695932    0.8126433198
  0.8217109178    0.8307721175    0.8398266453    0.8488742235    0.8579145704
  0.8669474007    0.8759724253    0.8849893708    0.8939979085    0.9029977534
  0.9119886035    0.9209652032    0.9299366951    0.9388982347    0.9478495068
  0.9567901935    0.9657199751    0.9746385292    0.9835455317    0.9924406569
  1.0013235772    1.0101939636    1.0190514861    1.0278958136    1.0367266141
  1.0455435550    1.0543463034    1.0631345263    1.0719078906    1.0806660637
  1.0894087132    1.0981355077    1.1068461169    1.1155402115    1.1242174639
  1.1328775481    1.1415201403    1.1501449188    1.1587515644    1.1673397608
  1.1759091948    1.1844642203    1.1929954768    1.2015070569    1.2099986606
  1.2184699926    1.2269207615    1.2353506808    1.2437594691    1.2521468496
  1.2605125513    1.2688563085    1.2771778615    1.2854769564    1.2937533456
  1.3020067879    1.3102370487    1.3184439001    1.3266271212    1.3347864981
  1.3429218241    1.3510328999    1.3591195336    1.3671815406    1.3752187624
  1.3832310038    1.3912181158    1.3991799463    1.4071163513    1.4150271951
  1.4229123499    1.4307716967    1.4386051243    1.4464125304    1.4541904048
  1.4619464939    1.4696764243    1.4773800771    1.4850574535    1.4927084769
  1.5003288855    1.5079254055    1.5154953424    1.5230387159    1.5305554642
  0.0000000000    0.0089241210    0.0178482886    0.0267725493    0.0356969495
  0.0446215352    0.0535463523    0.0624714459    0.0713968609    0.0803226415
  0.0892488311    0.0981754726    0.1071026077    0.1160302775    0.1249585217
  0.1338873793    0.1428168877    0.1517470832    0.1606780009    0.1696096742
  0.1785421351    0.1874754139    0.1964095394    0.2053445384    0.2142804556
  0.2232172817    0.2321550525    0.2410937874    0.2500335037    0.2589742167
  0.2679114709    0.2768536819    0.2857968673    0.2947410281    0.3036861626
  0.3126322662    0.3215793311    0.3305273467    0.3394762991    0.3484261712
  0.3573769426    0.3663285896    0.3752810848    0.3842343976    0.3931884936
  0.4021433348    0.4110988796    0.4200550824    0.4290118940    0.4379692610
  0.4469271263    0.4558854286    0.4648441028    0.4738030793    0.4827622846
  0.4917216408    0.5006810659    0.5096404736    0.5185997730    0.5275588690
  0.5365176621    0.5454760483    0.5544339192    0.5633911617    0.5723476582
  0.5813032868    0.5902579208    0.5992114289    0.6081636753    0.6171145196
  0.6260638168    0.6350160331    0.6439622667    0.6529065345    0.6618486764
  0.6707885278    0.6797259199    0.6886606794    0.6975926287    0.7065215860
  0.7154473652    0.7243697760    0.7332886238    0.7422037101    0.7511148321
  0.7600217830    0.7689243522    0.7778223251    0.7867154830    0.7956036036
  0.8044864611    0.8133638255    0.8222354638    0.8311011390    0.8399606110
  0.8488136361    0.8576599676    0.8664993554    0.8753315666    0.8841563100
  0.8929733428    0.9017824033    0.9105832273    0.9193707773    0.9281538825
  0.9369279097    0.9456925833    0.9544476255    0.9631927566    0.9719276951
  0.9806521577    0.9893658595    0.9980685142    1.0067598345    1.0154395315
  1.0241073156    1.0327628966    1.0414059834    1.0500362845    1.0586535081
  1.0672573623    1.0758475554    1.0844237958    1.0929857923    1.1015332546
  1.1100658928    1.1185834185    1.1270855440    1.1355719835    1.1440424525
  1.1524966683    1.1609387722    1.1693599579    1.1777640697    1.1861508341
  1.1945199802    1.2028712403    1.2112043494    1.2195190462    1.2278150724
  1.2360921740    1.2443501003    1.2525886049    1.2608074457    1.2690063849
  1.2771851893    1.2853436305    1.2934814848    1.3015985336    1.3096945641
  1.3177693680    1.3258227430    1.3338544923    1.3418644248    1.3498523553
  1.3578181044    1.3657614988    1.3736823878    1.3815805864    1.3894559510
  1.3973083342    1.4051375953    1.4129436001    1.4207262215    1.4284853377
  1.4362208358    1.4439326082    1.4516205379    1.4592846010    1.4669246138
  1.4745405236    1.4821323238    1.4896998593    1.4972431346    1.5047620612
  0.0000000000    0.0087531451    0.0175063271    0.0262595832    0.0350129501
  0.0437664644    0.0525201625    0.0612740802    0.0700282531    0.0787827162
  0.0875375039    0.0962926501    0.1050481878    0.1138041493    0.1225605660
  0.1313174684    0.1400748859    0.1488328470    0.1575913790    0.1663505079
  0.1751102584    0.1838706540    0.1926317168    0.2013934672    0.2101559417
  0.2189191288    0.2276830572    0.2364477410    0.2452131930    0.2539794236
  0.2627464418    0.2715142544    0.2802828664    0.2890476622    0.2978173542
  0.3065877960    0.3153589796    0.3241308945    0.3329035274    0.3416768624
  0.3504508810    0.3592255616    0.3680008800    0.3767768088    0.3855533179
  0.3943303738    0.4031079402    0.4118859775    0.4206644428    0.4294432901
  0.4382224700    0.4470019297    0.4557816130    0.4645614602    0.4733414083
  0.4821213904    0.4909013362    0.4996811719    0.5084608198    0.5172401987
  0.5260192233    0.5347978051    0.5435758512    0.5523532654    0.5611299474
  0.5699057929    0.5786806939    0.5874545386    0.5962272111    0.6049985915
  0.6137685561    0.6225369773    0.6313037235    0.6400729529    0.6488363876
  0.6575977698    0.6663569552    0.6751137958    0.6838681399    0.6926198321
  0.7013687133    0.7101146207    0.7188573879    0.7275968450    0.7363328184
  0.7450651311    0.7537936026    0.7625180491    0.7712382831    0.7799541141
  0.7886653481    0.7973717880    0.8060732336    0.8147694814    0.8234603250
  0.8321455550    0.8408249591    0.8494983222    0.8581654431    0.8668260721
  0.8754799992    0.8841269990    0.8927668434    0.9013993022    0.9100241427
  0.9186366223    0.9272450952    0.9358452059    0.9444367119    0.9530193686
  0.9615929299    0.9701571481    0.9787117740    0.9872565569    0.9957912449
  1.0043155851    1.0128293235    1.0213322051    1.0298239744    1.0383043751
  1.0467731505    1.0552300436    1.0636747970    1.0721071535    1.0805268559
  1.0889336470    1.0973272704    1.1057074699    1.1140739903    1.1224265768
  1.1307649761    1.1390889357    1.1473982047    1.1556970020    1.1639764856
  1.1722405539    1.1804889632    1.1887214718    1.1969378400    1.2051378309
  1.2133212097    1.2214877445    1.2296372062    1.2377693687    1.2458840089
  1.2539809072    1.2620598472    1.2701206161    1.2781630049    1.2861868083
  1.2941918249    1.3021778577    1.3101447135    1.3180922037    1.3260201440
  1.3339283546    1.3418166605    1.3496848911    1.3575328809    1.3653604689
  1.3731675163    1.3809538471    1.3887193272    1.3964638169    1.4041830118
  1.4118849764    1.4195655691    1.4272246732    1.4348621775    1.4424779766
  1.4500719707    1.4576440604    1.4651941604    1.4727222246    1.4802280907
  0.0000000000    0.0085955816    0.0171911922    0.0257868607    0.0343826158
  0.0429784861    0.0515744999    0.0601706854    0.0687670702    0.0773636816
  0.0859605463    0.0945576905    0.1031551400    0.1117529195    0.1203510533
  0.1289495649    0.1375484769    0.1461478109    0.1547475877    0.1633478268
  0.1719485471    0.1805497658    0.1891514993    0.1977537626    0.2063565851
  0.2149599533    0.2235638896    0.2321684039    0.2407735043    0.2493791977
  0.2579854890    0.2665923818    0.2751998779    0.2838079774    0.2924166786
  0.3010217515    0.3096311763    0.3182411413    0.3268516335    0.3354626376
  0.3440741359    0.3526861085    0.3612985329    0.3699113843    0.3785246353
  0.3871382560    0.3957522137    0.4043664732    0.4129809967    0.4215957433
  0.4302106696    0.4388257294    0.4474408732    0.4560560491    0.4646712019
  0.4732862736    0.4819012029    0.4905159257    0.4991303747    0.5077444794
  0.5163581662    0.5249713583    0.5335839757    0.5421959351    0.5508071499
  0.5594175303    0.5680269832    0.5766354120    0.5852427169    0.5938487947
  0.6024535388    0.6110568394    0.6196585829    0.6282586527    0.6368569285
  0.6454532872    0.6540519694    0.6626445596    0.6712348824    0.6798228036
  0.6884081861    0.6969908896    0.7055707706    0.7141476825    0.7227214757
  0.7312919972    0.7398590915    0.7484225996    0.7569823598    0.7655382075
  0.7740899751    0.7826374922    0.7911805856    0.7997190794    0.8082527950
  0.8167815510    0.8253051637    0.8338234467    0.8423362110    0.8508432842
  0.8593444397    0.8678394968    0.8763282575    0.8848105218    0.8932860874
  0.9017547502    0.9102163044    0.9186663373    0.9271126479    0.9355511884
  0.9439817440    0.9524040982    0.9608180330    0.9692233290    0.9776197657
  0.9860071212    0.9943851725    1.0027536957    1.0111124660    1.0194612577
  1.0277998445    1.0361279995    1.0444454954    1.0527521044    1.0610475985
  1.0693317497    1.0776043297    1.0858651107    1.0941138648    1.1023503646
  1.1105743832    1.1187856942    1.1269840720    1.1351692918    1.1433411299
  1.1515037278    1.1596484870    1.1677792222    1.1758957156    1.1839977508
  1.1920851135    1.2001575910    1.2082149726    1.2162570497    1.2242836160
  1.2322944675    1.2402894026    1.2482682224    1.2562307305    1.2641767335
  1.2721060409    1.2800184650    1.2879138216    1.2957919294    1.3036526108
  1.3114956912    1.3193209999    1.3271283697    1.3349176372    1.3426886424
  1.3504412297    1.3581752469    1.3658905462    1.3735827237    1.3812599390
  1.3889180155    1.3965568233    1.4041762370    1.4117761355    1.4193564026
  1.4269169263    1.4344575997    1.4419783204    1.4494789907    1.4569595295
  0.0000000000    0.0084498957    0.0168998135    0.0253497755    0.0337998037
  0.0422499199    0.0507001458    0.0591505026    0.0676010115    0.0760516931
  0.0845025677    0.0929536550    0.1014049745    0.1098565449    0.1183083841
  0.1267605097    0.1352129384    0.1436656862    0.1521187681    0.1605721984
  0.1690259904    0.1774801565    0.1859347081    0.1943896554    0.2028450218
  0.2113007918    0.2197569828    0.2282136005    0.2366706495    0.2451281329
  0.2535860527    0.2620444092    0.2705032016    0.2789624273    0.2874220825
  0.2958821616    0.3043426575    0.3128035617    0.3212606192    0.3297218543
  0.3381834185    0.3466452928    0.3551074560    0.3635698849    0.3720325541
  0.3804954361    0.3889585011    0.3974217173    0.4058850502    0.4143484632
  0.4228119175    0.4312753716    0.4397387817    0.4482021015    0.4566652821
  0.4651282722    0.4735910179    0.4820534627    0.4905155473    0.4989772099
  0.5074383859    0.5158990082    0.5243590067    0.5328183085    0.5412768382
  0.5497345174    0.5581912649    0.5666469965    0.5751016255    0.5835550619
  0.5920072130    0.6004579834    0.6089072744    0.6173549845    0.6258010096
  0.6342452422    0.6426875720    0.6511278859    0.6595700581    0.6680064001
  0.6764404066    0.6848719555    0.6933009221    0.7017271790    0.7101505960
  0.7185710404    0.7269883766    0.7354024665    0.7438131694    0.7522203422
  0.7606238388    0.7690235111    0.7774192083    0.7858107771    0.7941980620
  0.8025809050    0.8109591458    0.8193326219    0.8277011686    0.8360646357
  0.8444228249    0.8527755785    0.8611227235    0.8694640853    0.8777994869
  0.8861287499    0.8944516940    0.9027681371    0.9110778957    0.9193807846
  0.9276723568    0.9359605405    0.9442412574    0.9525143147    0.9607795182
  0.9690366727    0.9772855818    0.9855260479    0.9937578727    1.0019808567
  1.0101948000    1.0183995016    1.0265947600    1.0347803734    1.0429561392
  1.0511218547    1.0592773169    1.0674223224    1.0755566680    1.0836801505
  1.0917925667    1.0998937138    1.1079833891    1.1160613906    1.1241275166
  1.1321815661    1.1402233390    1.1482568060    1.1562737758    1.1642778969
  1.1722689743    1.1802468140    1.1882112234    1.1961620114    1.2040989886
  1.2120219671    1.2199307608    1.2278251856    1.2357050591    1.2435702013
  1.2514204341    1.2592555818    1.2670754711    1.2748799308    1.2826687927
  1.2904418910    1.2981990625    1.3059401468    1.3136649867    1.3213734274
  1.3290653176    1.3367405088    1.3443988556    1.3520361707    1.3596601468
  1.3672668512    1.3748561745    1.3824279536    1.3899820789    1.3975184296
  1.4050368888    1.4125373432    1.4200196833    1.4274838037    1.4349296028
  0.0000000000    0.0083147786    0.0166295735    0.0249444010    0.0332592775
  0.0415742189    0.0498892412    0.0582043601    0.0665195910    0.0748349490
  0.0831504488    0.0914661050    0.0997819313    0.1080979412    0.1164141477
  0.1247305630    0.1330471989    0.1413640665    0.1496811761    0.1579985374
  0.1663161590    0.1746340492    0.1829522149    0.1912706623    0.1995893968
  0.2079084399    0.2162277658    0.2245473898    0.2328673130    0.2411875358
  0.2495080569    0.2578288744    0.2661499847    0.2744713831    0.2827930637
  0.2911150191    0.2994372408    0.3077597187    0.3160824412    0.3244053956
  0.3327285674    0.3410477439    0.3493708673    0.3576941155    0.3660174645
  0.3743408885    0.3826643600    0.3909878493    0.3993113249    0.4076347534
  0.4159580992    0.4242813249    0.4326043907    0.4409272550    0.4492498738
  0.4575722011    0.4658941887    0.4742157861    0.4825369406    0.4908575973
  0.4991776987    0.5074971853    0.5158159951    0.5241340638    0.5324513247
  0.5407677087    0.5490831441    0.5573975570    0.5657108710    0.5740230071
  0.5823338838    0.5906434174    0.5989515212    0.6072581065    0.6155630817
  0.6238663528    0.6321678232    0.6404673939    0.6487649632    0.6570604269
  0.6653536783    0.6736486010    0.6819375045    0.6902238972    0.6985076649
  0.7067886914    0.7150668580    0.7233420437    0.7316141252    0.7398829769
  0.7481484712    0.7564104781    0.7646688653    0.7729234986    0.7811742416
  0.7894209556    0.7976635002    0.8059017327    0.8141355086    0.8223646966
  0.8305891214    0.8388086451    0.8470231157    0.8552323795    0.8634362811
  0.8716346634    0.8798273678    0.8880142340    0.8961951003    0.9043698035
  0.9125381792    0.9207000615    0.9288513670    0.9369993853    0.9451403741
  0.9532741608    0.9614005717    0.9695194318    0.9776305655    0.9857337960
  0.9938289458    1.0019158365    1.0099942891    1.0180641240    1.0261251609
  1.0341772190    1.0422201174    1.0502536745    1.0582777085    1.0662920377
  1.0742964800    1.0822908533    1.0902749758    1.0982486656    1.1062117412
  1.1141640212    1.1221053249    1.1300354718    1.1379542821    1.1458615766
  1.1537614406    1.1616455284    1.1695175926    1.1773774586    1.1852249532
  1.1930599042    1.2008821407    1.2086914931    1.2164877933    1.2242708747
  1.2320405725    1.2397967232    1.2475391653    1.2552677393    1.2629822872
  1.2706826533    1.2783686840    1.2860402277    1.2936971350    1.3013392589
  1.3089664547    1.3165785800    1.3241754952    1.3317570628    1.3393231482
  1.3468695309    1.3544039760    1.3619225366    1.3694251072    1.3769115381
  1.3843817238    1.3918355496    1.3992729039    1.4066936783    1.4140977673
  0.0000000000    0.0081891078    0.0163782270    0.0245673692    0.0327565455
  0.0409457672    0.0491350455    0.0573243912    0.0655138149    0.0737033270
  0.0818929377    0.0900826566    0.0982724932    0.1064624564    0.1146525546
  0.1228427960    0.1310331879    0.1392237372    0.1474144503    0.1556053329
  0.1637963898    0.1719876254    0.1801790431    0.1883706457    0.1965624351
  0.2047544280    0.2129465983    0.2211389571    0.2293315028    0.2375242329
  0.2457171440    0.2539102315    0.2621034898    0.2702969123    0.2784904913
  0.2866842177    0.2948780815    0.3030720714    0.3112661749    0.3194603782
  0.3276546663    0.3358490228    0.3440434302    0.3522378694    0.3604282354
  0.3686222642    0.3768162217    0.3850100802    0.3932038104    0.4013973811
  0.4095907596    0.4177839113    0.4259767998    0.4341693871    0.4423616331
  0.4505534962    0.4587449324    0.4669358964    0.4751263404    0.4833162151
  0.4915054690    0.4996940486    0.5078818985    0.5160689612    0.5242551771
  0.5324404846    0.5406248201    0.5488081176    0.5569903094    0.5651713253
  0.5733510931    0.5815295385    0.5897065851    0.5978821540    0.6060561644
  0.6142285333    0.6223991753    0.6305680031    0.6387349268    0.6468998547
  0.6550626926    0.6632233441    0.6713817108    0.6795376918    0.6876951508
  0.6958464505    0.7039950852    0.7121409482    0.7202839307    0.7284239220
  0.7365608093    0.7446944781    0.7528248116    0.7609516914    0.7690749970
  0.7771946063    0.7853103950    0.7934222375    0.8015300059    0.8096335848
  0.8177328188    0.8258275861    0.8339177524    0.8420031819    0.8500837372
  0.8581592793    0.8662296679    0.8742947611    0.8823544157    0.8904084873
  0.8984568300    0.9064992968    0.9145357395    0.9225660088    0.9305899543
  0.9386034963    0.9466139649    0.9546176213    0.9626143093    0.9706038717
  0.9785861502    0.9865609862    0.9945282198    1.0024876909    1.0104392385
  1.0183827011    1.0263179167    1.0342447228    1.0421629568    1.0500724553
  1.0579730552    1.0658645929    1.0737469047    1.0816198269    1.0894831959
  1.0973368480    1.1051806198    1.1130143482    1.1208378702    1.1286510233
  1.1364536455    1.1442455751    1.1520306353    1.1598010401    1.1675602960
  1.1753082457    1.1830447326    1.1907696010    1.1984826965    1.2061838656
  1.2138729561    1.2215498171    1.2292142988    1.2368662530    1.2445055330
  1.2521319934    1.2597454906    1.2673458826    1.2749330291    1.2825067915
  1.2900670332    1.2976136194    1.3051464172    1.3126652959    1.3201701267
  1.3276607829    1.3351371400    1.3425950584    1.3500421599    1.3574745858
  1.3648922371    1.3722949738    1.3796826969    1.3870552983    1.3944126721
  0.0000000000    0.0080719150    0.0161438374    0.0242157743    0.0322877329
  0.0403597204    0.0484317437    0.0565038096    0.0645759247    0.0726480954
  0.0807203279    0.0887926278    0.0968650008    0.1049374519    0.1130099859
  0.1210826071    0.1291553193    0.1372281260    0.1453010299    0.1533740333
  0.1614471380    0.1695203449    0.1775936546    0.1856670667    0.1937405803
  0.2018142078    0.2098879232    0.2179617336    0.2260356353    0.2341096234
  0.2421836923    0.2502578355    0.2583320455    0.2664063139    0.2744806315
  0.2825549878    0.2906293715    0.2987037701    0.3067781702    0.3148525573
  0.3229269157    0.3310012285    0.3390754780    0.3471496449    0.3552237091
  0.3632976491    0.3713714421    0.3794411545    0.3875141947    0.3955869771
  0.4036594710    0.4117316444    0.4198034634    0.4278748928    0.4359458958
  0.4440164340    0.4520864673    0.4601559540    0.4682248509    0.4762931128
  0.4843606931    0.4924275434    0.5004936134    0.5085588513    0.5166232034
  0.5246866142    0.5327490264    0.5408103809    0.5488706169    0.5569296716
  0.5649874803    0.5730439767    0.5810990924    0.5891527571    0.5972048987
  0.6052554433    0.6133043148    0.6213514355    0.6293967256    0.6374401033
  0.6454814852    0.6535207855    0.6615579169    0.6695927900    0.6776253133
  0.6856553937    0.6936829359    0.7017117569    0.7097343227    0.7177540886
  0.7257709544    0.7337848183    0.7417955768    0.7498031246    0.7578073548
  0.7658081589    0.7738054266    0.7817990462    0.7897889043    0.7977748858
  0.8057568909    0.8137347724    0.8217084242    0.8296777256    0.8376425545
  0.8456027871    0.8535582988    0.8615089632    0.8694546530    0.8773952395
  0.8853305930    0.8932605823    0.9011850755    0.9091039395    0.9170170400
  0.9249242421    0.9328254096    0.9407204058    0.9486051655    0.9564870325
  0.9643622817    0.9722307710    0.9800923574    0.9879468977    0.9957942475
  1.0036342621    1.0114667962    1.0192917041    1.0271088395    1.0349180557
  1.0427192058    1.0505121426    1.0582967185    1.0660727860    1.0738401973
  1.0815988045    1.0893484598    1.0970890155    1.1048203239    1.1125422375
  1.1202546090    1.1279572916    1.1356501385    1.1433330036    1.1510057410
  1.1586722270    1.1663246214    1.1739664798    1.1815976603    1.1892180220
  1.1968274246    1.2044257291    1.2120127971    1.2195884916    1.2271526765
  1.2347052168    1.2422459791    1.2497748307    1.2572916409    1.2647962798
  1.2722886193    1.2797685327    1.2872358949    1.2946905822    1.3021324727
  1.3095614463    1.3169773844    1.3243801704    1.3317696892    1.3391419548
  1.3465043084    1.3538530436    1.3611880691    1.3685092529    1.3758165028
  0.0000000000    0.0079623604    0.0159247246    0.0238870963    0.0318494792
  0.0398118768    0.0477742926    0.0557367300    0.0636991921    0.0716616818
  0.0796242020    0.0875867551    0.0955493433    0.1035119685    0.1114746321
  0.1194373355    0.1274000793    0.1353628638    0.1433256891    0.1512885545
  0.1592514588    0.1672144005    0.1751773773    0.1831403864    0.1911034244
  0.1990665002    0.2070295874    0.2149926903    0.2229558029    0.2309189184
  0.2388820295    0.2468451278    0.2548082042    0.2627712490    0.2707342514
  0.2786971998    0.2866600817    0.2946228838    0.3025855917    0.3105481902
  0.3185106631    0.3264729931    0.3344351621    0.3423971508    0.3503589390
  0.3583205054    0.3662818276    0.3742428822    0.3822036446    0.3901640893
  0.3981205163    0.4060798867    0.4140388229    0.4219972921    0.4299552598
  0.4379126905    0.4458695472    0.4538257912    0.4617813827    0.4697362804
  0.4776904414    0.4856438213    0.4935963744    0.5015480534    0.5094988093
  0.5174485919    0.5253973490    0.5333450272    0.5412915714    0.5492369249
  0.5571810292    0.5651238246    0.5730652495    0.5810052406    0.5889437332
  0.5968806606    0.6048159549    0.6127495461    0.6206813628    0.6286113318
  0.6365393783    0.6444654258    0.6523893960    0.6603112090    0.6682307832
  0.6761480354    0.6840628805    0.6919752320    0.6998850014    0.7077920987
  0.7157002701    0.7236021307    0.7315010736    0.7393970047    0.7472898286
  0.7551794481    0.7630657650    0.7709486794    0.7788280899    0.7867038938
  0.7945760026    0.8024442834    0.8103086422    0.8181689709    0.8260251605
  0.8338771005    0.8417246792    0.8495677838    0.8574063003    0.8652401137
  0.8730691077    0.8808931652    0.8887121679    0.8965259967    0.9043345312
  0.9121376505    0.9199352326    0.9277271548    0.9355132935    0.9432935243
  0.9510677223    0.9588318452    0.9665932300    0.9743481724    0.9820965427
  0.9898382109    0.9975730461    1.0053009171    1.0130216922    1.0207352392
  1.0284414256    1.0361401184    1.0438311845    1.0515144904    1.0591899024
  1.0668572867    1.0745165093    1.0821674364    1.0898099338    1.0974438676
  1.1050691039    1.1126855089    1.1202929490    1.1278912909    1.1354804014
  1.1430601479    1.1506303979    1.1581947401    1.1657459275    1.1732872486
  1.1808185744    1.1883397769    1.1958507285    1.2033513026    1.2108413734
  1.2183208159    1.2257895062    1.2332473213    1.2406941392    1.2481298390
  1.2555543011    1.2629674069    1.2703690391    1.2777590816    1.2851374197
  1.2925039400    1.2998585306    1.3072010808    1.3145314817    1.3218496257
  1.3291554068    1.3364450349    1.3437254901    1.3509932554    1.3582482478
  0.0000000000    0.0078597120    0.0157194247    0.0235791389    0.0314388553
  0.0392985744    0.0471582968    0.0550180229    0.0628777528    0.0707374867
  0.0785972244    0.0864569655    0.0943167095    0.1021764555    0.1100362022
  0.1178959482    0.1257556916    0.1336154302    0.1414751614    0.1493348821
  0.1571945888    0.1650542776    0.1729139440    0.1807735831    0.1886331893
  0.1964927564    0.2043522939    0.2122117676    0.2200711815    0.2279305273
  0.2357897960    0.2436489778    0.2515080624    0.2593670385    0.2672258942
  0.2750846170    0.2829431933    0.2908016090    0.2986598490    0.3065178975
  0.3143757378    0.3222333522    0.3300907223    0.3379478288    0.3458046515
  0.3536611691    0.3615173595    0.3693731996    0.3772286656    0.3850837323
  0.3929383739    0.4007925633    0.4086462727    0.4164994731    0.4243484326
  0.4322001678    0.4400512681    0.4479016979    0.4557514200    0.4636003961
  0.4714485865    0.4792959504    0.4871424454    0.4949880282    0.5028326539
  0.5106762761    0.5185188475    0.5263603191    0.5342006406    0.5420397603
  0.5498776252    0.5577141808    0.5655493712    0.5733831391    0.5812154257
  0.5890461708    0.5968753129    0.6047027887    0.6125285339    0.6203524824
  0.6281745666    0.6359947177    0.6438128653    0.6516289373    0.6594428605
  0.6672545600    0.6750639595    0.6828709810    0.6906755454    0.6984775717
  0.7062769778    0.7140736798    0.7218675926    0.7296623686    0.7374508155
  0.7452362424    0.7530185608    0.7607976809    0.7685735118    0.7763459612
  0.7841149503    0.7918803584    0.7996421017    0.8074000831    0.8151542046
